name,ra,e_ra,dec,e_dec,total_flux,e_total_flux,peak_flux,e_peak_flux,dc_maj,e_dc_maj,dc_min,e_dc_min,dc_pa,e_dc_pa,isl_rms,s_code
APTF_J214942+461628,327.425778355667,1.5267448982565,46.2744753068857,1.87411984950457,0.60156273258048,0.105786897331693,0.52621796178666,0.0578461679832177,8.986546172448,6.18927806034325,3.426453622872,2.11153979113022,11.2290190798263,27.1963004116078,0.05261415572,S
APTF_J214934+461840,327.393981481639,1.56320807722895,46.3111363617621,1.82084690427627,0.54746285678733,0.101530885914105,0.52867131305175,0.0597910512970746,0.0,13.0874929780621,0.0,6.43441781997535,0.0,,0.0549619981,S
APTF_J215003+461725,327.514747772773,1.31378828216412,46.2902969109622,1.37816888334418,0.80332452376407,0.100043725655688,0.76783139767191,0.0632369414366106,0.0,9.91519454768998,0.0,5.11107408833596,0.0,,0.05098343536,S
APTF_J215049+461717,327.704986397073,0.981780141926195,46.2882699722971,0.90653051207055,2.34419630171892,0.153019583259338,2.1086428052151,0.117167950783123,7.049961319284,1.9293548647189,3.84751377702,2.57417711562834,-0.16796812731809,45.2213447919686,0.05215387864,S
APTF_J215101+461757,327.756881818246,1.78587587878041,46.2992863003024,2.30222988385015,0.38861273852379,0.0952547575420778,0.39284818487277,0.0556198444946615,0.0,14.3277655196482,0.0,3.88502613004133,0.0,,0.05464901915,S
APTF_J215043+461915,327.679616695726,1.71883631371181,46.321102172049,2.13915828103536,0.42713787108432,0.0954184834284682,0.40619739518589,0.0542437358965671,6.452720885232,8.18833920096578,0.0,6.01462026438998,-48.0042780993195,69.4223829703484,0.05163458991,S
APTF_J215108+462147,327.785652677466,1.48878660770067,46.3632249900304,1.83369764838049,0.70963755313572,0.115480810026404,0.56939968702419,0.0598921826228461,11.58162089904,5.66992220368547,4.808496279996,3.96070903769093,9.34270053610737,75.6283326133049,0.05316305396,S
APTF_J215027+461858,327.614530855816,0.973568783734771,46.3161484888467,0.889844759929349,2.4198979206105,0.155713016972024,2.17070783191746,0.120020601816632,6.666745244652,2.07852396757981,2.45463806016,3.03153256399428,49.0048907148948,33.4014987178253,0.05171718658,S
APTF_J215034+461936,327.642013658557,1.75139828257455,46.3267972629869,1.97137003446963,0.47446457613126,0.102198351900984,0.42440113657392,0.0569435557271551,0.0,14.3342550180878,0.0,4.24223956338918,0.0,,0.05202187822,S
APTF_J215158+461418,327.993171302858,2.00545331968507,46.2383380465034,2.23245517627611,0.44603403011442,0.107181463247081,0.33235203533862,0.0520461325819399,0.0,18.7926504668756,0.0,10.3028944227788,0.0,,0.04685667227,S
APTF_J215205+461504,328.02406883148,0.707886002691704,46.2513032187261,0.576216470291889,8.19877161733872,0.419049819527224,7.40790384539865,0.373127078829324,7.932243355092,0.511801456827629,2.897639140572,0.570780003541041,5.70865448410024,6.46164210413561,0.04631721094,S
APTF_J215235+461729,328.147745538146,1.34113095370467,46.2915556198926,1.43750987893668,0.67271252040927,0.0869032135733347,0.6048327767757,0.0518550456604326,7.476474116088,4.65647724504678,0.0,7.26695661390469,-56.9363359918772,70.6160877739763,0.04230997729,S
APTF_J215137+461809,327.905527662457,1.0176465307371,46.302501976068,0.952379579512008,1.99782293588064,0.139254378675206,1.8716002555272,0.107006011396282,4.733629852212,2.96746027295961,3.385999244772,2.411527486208,-13.2292951629732,29.6025384766904,0.05320007767,S
APTF_J215205+462127,328.022738511025,1.5462547594851,46.3575962504168,1.72660484900714,0.56564286514824,0.0964356234330092,0.48029989829778,0.0527763473510698,0.0,14.3719006109232,0.0,8.98676195635274,0.0,,0.04623953646,S
APTF_J215326+462148,328.35865494593,2.33958660226179,46.3634418688141,3.03133219192576,0.30453580003407,0.0979157824658456,0.28128180043887,0.0534130984066254,0.0,19.049666055721,0.0,8.73356004872212,0.0,,0.05232896365,S
APTF_J215300+462103,328.252886918302,2.033409419981,46.3511002081978,2.95797662088702,0.34534079555052,0.0963825927055514,0.28217527319157,0.0478136680215323,12.691126343304,8.86763995147136,1.040641089084,5.85161532723871,-19.2054960462565,31.9189301258174,0.0467086611,S
APTF_J215226+462245,328.108958321825,0.721409426454311,46.3793125554697,0.589879732741187,7.12884126867,0.365994355980733,6.85778167302228,0.34586359432719,3.364245189576,0.967259808664956,2.047763655756,1.00391506847617,-63.1962498952833,87.6982951145474,0.04658264515,S
APTF_J215223+462254,328.09838653675,2.23194215473909,46.3817922531726,2.80506405292599,0.25118422698171,0.0804279375552998,0.26262002740413,0.0482788109249522,0.0,13.8043760341399,0.0,7.76766838972318,0.0,,0.04784093107,S
APTF_J215238+462416,328.160086932269,1.20718298093688,46.4046794844073,1.22492612311211,0.96942537120924,0.0987349912136649,0.92155874412261,0.0656645132316306,0.0,9.01054035733417,0.0,5.00616153896267,0.0,,0.04768405051,S
APTF_J215307+462403,328.283126528341,1.00438156555998,46.4011101921074,0.931760976215185,1.85294644442985,0.126688600882969,1.83298003173054,0.103372357048876,0.0,4.06302265972288,0.0,1.83674192243263,0.0,79.2971518214747,0.04965897824,S
APTF_J215121+462054,327.839911920232,1.56931988020773,46.3485325378997,1.83456588415751,0.70508821687326,0.121757660584926,0.54201705016734,0.0615809787055217,10.156857906852,6.06862301334009,5.913347353344,4.02228224593276,46.5724417622965,63.6741173746238,0.05389872604,S
APTF_J215201+462243,328.005380440325,1.31483754632773,46.3787253009455,1.38422587940467,0.72589444894197,0.0913739565259762,0.71067013744881,0.0586460664770099,0.0,8.97208907640839,0.0,3.26336542963646,0.0,,0.04766325219,S
APTF_J215147+462221,327.947768757074,2.55558463789292,46.3726036355843,3.40833454244493,0.3968329138191,0.127590922040956,0.27950098344003,0.0580471526802835,13.12589995254,10.0198914822795,5.437373120136,7.112671774741,47.0155819713632,67.0391375106882,0.05427953874,S
APTF_J215119+462453,327.832550711958,1.48951704630359,46.414853932188,1.75101262345,0.58216572829998,0.0982917574387087,0.54437780407593,0.0570045942028398,5.682069887004,7.04653242319369,2.285982132768,2.60968237760784,-27.2562255888506,50.6982236494499,0.05141417569,S
APTF_J215110+462552,327.792411104522,2.08775153994681,46.4312044842524,2.78996681346276,0.3591474862668,0.103732482614365,0.31096081529766,0.0544629889577746,7.203035683764,10.3867116956187,4.49377339734,2.443562052187,40.3570730036675,72.2892780212388,0.0523109411,S
APTF_J215221+462402,328.090430105089,1.86716237292119,46.400613352415,2.05298382026222,0.39863296697235,0.093235736662017,0.35793183804741,0.0519371548525977,0.0,10.5961799940618,0.0,6.57325969420145,0.0,,0.04775970228,S
APTF_J215225+462504,328.108308832716,0.752054559150452,46.4179900523377,0.622898383642015,6.08809975141797,0.316116657371123,5.93288394590067,0.300335826449087,0.0,3.9237996482647,0.0,0.776113492691719,0.0,,0.04832043851,S
APTF_J215243+462718,328.181675812842,1.26843852684964,46.4550355926143,1.86918244992202,1.86488864072676,0.177566133111649,0.83761449806265,0.0623098155167289,36.468550255248,3.93497341475145,4.459315502412,2.43261987786035,-1.64467649141122,4.68295281543655,0.052190313,S
APTF_J215214+462936,328.06240663317,1.79421761343699,46.4934160632862,2.14088699132813,0.48594237915366,0.107105166370842,0.3873955329915,0.054588966314915,8.818510539816,7.18664991880079,4.397598262836,4.00149962121905,77.4695667555113,69.1255335631539,0.0495572167,S
APTF_J215232+462915,328.133959653535,1.85714330838025,46.4876084144544,3.02810555707167,1.23923897516859,0.21059996870234,0.4098064525071,0.0548862398179752,33.971377884336,7.32696690450926,13.990094389692,4.31010384053059,-10.6265116058491,17.720978065159,0.05179382424,S
APTF_J215238+462936,328.162138042651,1.32242279925761,46.4935912942331,1.41158629863179,0.98893652562507,0.120016079465115,0.79127433937233,0.0664441682639635,8.298670174596,4.56697842818963,6.18406151256,4.2881192056474,-57.5850202987684,86.9455451155971,0.05224414781,S
APTF_J215244+462954,328.186662311478,1.89221651990228,46.4984573642883,2.31599898293951,0.4263931675542,0.106532888280552,0.37745161538139,0.0578137874249111,0.0,15.5221362683281,0.0,7.13679577132216,0.0,,0.05427441283,S
APTF_J214917+461916,327.322700396329,1.27084970864243,46.3212077112969,1.51589667817416,1.31199227598912,0.146374790461427,0.97861782984735,0.0759381773116269,17.581353420708,3.58411347630747,0.815794715556,2.9548375633879,4.86333302126627,10.8511012665258,0.06087128713,S
APTF_J215006+462132,327.527533587195,1.93165095238375,46.3589898296408,2.9358225887514,0.41525416850544,0.108968601994917,0.32791000696806,0.0525003772099598,14.627883559392,8.16435141638523,2.2241882997,3.69294418653243,-5.57994984959495,21.0746934646328,0.05157731357,S
APTF_J214928+462223,327.367245214929,1.20746165039092,46.3732845030166,1.21508872542057,1.19206626866448,0.122640655605262,1.21100984413332,0.0859041315310705,0.0,7.22686026993093,0.0,4.02408047251878,0.0,,0.06296278298,S
APTF_J214908+462255,327.284976944036,2.35207307446492,46.3820501596431,3.60306750390736,0.45730876290033,0.148501820061644,0.37843132944837,0.0732380241028002,13.236062790816,10.0146624048203,0.0,6.44051349058254,16.1953160860483,28.9608700454743,0.07326099148,S
APTF_J214912+462500,327.302609326049,0.608280005016723,46.4169339995128,0.473020544321058,30.0619352145588,1.51135380930101,22.999693388859,1.15233134078169,12.874320776916,0.183528749230691,4.478754790008,0.199460611951599,-23.5351427380379,0.878337280430422,0.07335125702,S
APTF_J214941+462458,327.422257646913,2.4017567797584,46.4161775579541,3.13136243156814,0.43761494267865,0.136563647574907,0.32215198792953,0.0645019298560035,10.153301647212,10.1968947733777,6.923812044348,3.31566093724817,-64.664574722334,76.6241511868456,0.0599310406,S
APTF_J215044+462545,327.685631798323,1.74446494293608,46.4293415197298,2.30935552857733,0.45459328245276,0.104022542709446,0.4039878785283,0.0558157512208678,8.751686632884,7.92157643826796,2.761136355816,2.80024182823954,-11.1345903414724,32.6415562291508,0.0533732491,S
APTF_J215046+462627,327.693309113337,1.28941637629184,46.4410175633632,1.37293878703468,0.91331507993913,0.108506921612368,0.82580427999828,0.0661650487118153,5.293756405512,5.35498661207267,4.276916155476,1.00817466731423,-48.6695233124389,78.2179322390963,0.05229501767,S
APTF_J215049+462632,327.704493756627,2.30239190571233,46.442384972792,2.88800255720938,0.29555888800746,0.0950360416039408,0.28185621018192,0.0537595019214921,0.0,15.3931890721682,0.0,7.82405957360741,0.0,,0.05203499313,S
APTF_J214955+462613,327.481005423817,0.692714838284911,46.437184918749,0.559344135674508,10.8581279473742,0.552996221313559,9.93688299212334,0.499952450138765,5.161403143764,0.553996531730675,3.536994062196,1.14495395856704,-54.0552244808717,18.8776826974577,0.05644764678,S
APTF_J215033+462756,327.64016917044,2.60985112557154,46.4657664507105,3.03399121373926,0.3969714840795,0.126353928091383,0.28238316874515,0.0586762748686979,0.0,20.4749121343515,0.0,7.82216820865647,0.0,,0.05357703412,S
APTF_J215035+462842,327.648128949759,1.2951124554459,46.4785264308105,1.34650791591315,1.11488120689473,0.126943616618906,0.8822100533301,0.070758692066557,10.551056748588,3.60504431953422,0.0,8.30633718950419,-55.6329535251964,38.1262060116399,0.05394783875,S
APTF_J215024+463051,327.601472180459,1.55611184062982,46.5141668119594,1.7931458764782,0.56684257434222,0.103784848025739,0.54236777802438,0.0610465073068302,0.0,11.7928565386858,0.0,4.81279929721211,0.0,,0.05562523438,S
APTF_J214912+462743,327.302975063927,2.25471584844613,46.4620665321927,2.97305506340645,0.71708502424515,0.202774706389138,0.47319536567787,0.088708451768872,12.737774399256,9.44185453168906,8.95320447246,7.21283527357908,-39.7058871283301,72.0100606474877,0.08138856356,S
APTF_J214920+462931,327.337017829674,1.68443656096351,46.4920362992279,1.99496239509617,0.71638981140903,0.152172603279588,0.6853344078702,0.0880704613217138,0.0,12.9603503266236,0.0,5.46803601624781,0.0,,0.08236148278,S
APTF_J214909+463154,327.291017054218,1.16401750159912,46.5317565523333,1.07683757853282,3.36865600603554,0.276334463191821,2.15505239616348,0.142091462027857,0.0,17.526524803162,0.0,6.58126441262448,0.0,,0.08635705308,S
APTF_J214948+462824,327.453728038618,1.00641350788647,46.4734985422339,0.927629520188913,2.38980835283421,0.162856598891435,2.22396903384546,0.126179610109421,0.0,7.26243248538265,0.0,3.41721835184433,0.0,,0.06015220424,S
APTF_J214931+463022,327.38321305496,1.13392246719758,46.5062672368046,1.09061232085109,2.04104204946642,0.173683758796693,1.72834965928515,0.11227307632108,0.0,11.6281508197183,0.0,4.55108730793681,0.0,,0.07025432569,S
APTF_J215015+463113,327.563585782717,0.97935021231599,46.5205406723723,0.894124108813821,2.22664453854249,0.146059886743549,2.28193584601719,0.126124375167684,0.0,4.42694651885559,0.0,2.74622261391243,0.0,,0.05600496661,S
APTF_J215056+462716,327.736919249105,1.89315601658036,46.4545918401066,2.8577209963574,0.63049629974826,0.136225701247484,0.37333924964061,0.0542080154353609,22.452152103612,8.71050361884034,4.226070414348,4.96284595438808,-22.0667986862063,26.0651047378219,0.0517143053,S
APTF_J215119+463001,327.829627469552,2.35468735971828,46.5003100945816,3.33768797388851,0.59460771154356,0.179487109200375,0.41207753775474,0.0801266414520163,15.110976647844,9.50689894292668,5.026283591292,6.33562324952637,-31.7120120517054,40.9089973166837,0.07590822497,S
APTF_J215032+463123,327.633664923246,0.866004697619441,46.5230903535515,0.748024794805396,5.23026588262761,0.290311147083907,3.7033633863237,0.193806487206156,11.581857428724,0.426652734745561,4.810207891716,2.03987340686799,-88.6409709322317,6.32078565204429,0.05401760063,S
APTF_J215116+463130,327.818459417699,1.31458794426691,46.5251206705576,1.37716994707887,1.03913991332151,0.124371859647068,0.85585589327766,0.0707954788095287,8.766190626948,3.88195652993629,2.132532430416,6.79247209821756,-64.7312793827723,75.4540653777769,0.05523882282,S
APTF_J215114+463427,327.811228513161,2.0104424502557,46.5742102949418,2.95486319376767,0.51720152439549,0.134786975779131,0.35745624622719,0.0601215917880653,15.398140749732,8.3523451340901,6.53260618926,3.16180037842369,-12.4342333757134,28.1455670907487,0.05690128819,S
APTF_J215218+463330,328.078851524572,1.67374449619284,46.5583674858171,1.99463373390209,0.4649762779134,0.0969325142164756,0.43040721322533,0.0548673074818702,0.0,13.5864090432738,0.0,6.25048204106201,0.0,,0.05093592699,S
APTF_J215159+463405,327.997732472896,1.86721535278653,46.5681052790658,2.36095007174735,0.36881613786039,0.0957033851357402,0.37121198884275,0.0560503429146338,0.0,13.4631580411489,0.0,2.12319725971488,0.0,,0.05473897181,S
APTF_J215136+463527,327.90127851452,0.559889147703198,46.5909887103632,0.424503909553366,72.6956371992672,3.64382013669494,28.5264794890951,1.42768782754246,22.680947168748,0.138670439823828,10.772024933664,0.200717611951141,63.9989790572033,0.641431523780042,0.06238952483,M
APTF_J215142+463507,327.925613965793,0.654148962074205,46.5853593840302,0.518080210457646,28.5271204782254,1.44928722847629,14.2161799818265,0.713519329753924,20.96951831766,0.215218952149574,3.561967165536,0.915167483032381,66.9488576618708,0.82178555196036,0.06213212328,M
APTF_J215156+463503,327.983821015656,1.93652266876856,46.5842693732187,2.4836742098572,0.67338322165389,0.150617824941088,0.42217968403314,0.063877348971644,16.105371783552,9.78272040112554,7.423851231936,5.3222316975089,36.9596539842617,62.1250233455792,0.05789373245,S
APTF_J215151+463629,327.965731772523,1.51725437222563,46.6082404439617,1.719334369018,0.80239967697219,0.131878396022673,0.67672769550309,0.0717444947867391,9.942775403184,5.35186659160279,0.0,8.48235135883637,52.8844696816015,45.8634840903443,0.06284336996,S
APTF_J215031+463344,327.63120517772,1.92691734315736,46.5622971158899,2.28765273347514,0.48185595675426,0.115905571797988,0.38250813947379,0.0585129234619514,10.967859601668,7.23250745330133,0.0,11.2316252735228,-62.1288817639742,88.2035537246732,0.05367564518,S
APTF_J215042+463554,327.678602335807,1.05571703741714,46.5984087550156,1.00797677124832,1.95634026384522,0.144402720530803,1.62842551796265,0.0970915230284025,7.700795882532,2.48077293900753,6.158433479472,3.92861132514308,-13.8401129558483,85.4241143404509,0.05261738261,S
APTF_J215009+463718,327.538262614027,0.956455971261261,46.6217345104967,0.867930376884876,2.85476506199544,0.179577550781647,2.69856199580154,0.147147128415946,4.573628855784,2.34669255293277,2.211023211552,1.81431716740772,45.455426881982,51.5428354249193,0.06019011562,S
APTF_J215017+463805,327.572730392631,1.67478044878708,46.6348393909237,2.01582855483568,0.59790325984488,0.119260613016134,0.50069124525882,0.0628431437064619,10.88913618612,6.32634623231703,0.0,8.51271133156778,-47.1307592989223,42.5928344891984,0.0575071208,S
